47d87b	52.1775793214	0.148894269775
48761b314	51.5219776728	-0.125219727575
808fac	37.3015249697	-122.244732689
48761b31c	51.5210156435	-0.128271861842
89de74	42.7241397493	-73.9175993833
48761b32c	51.516297285	-0.127993825499
4887c795	55.9577778906	-3.20387039203
8830fd	41.4967125707	-81.5772563565
48761b334	51.5165975064	-0.125244154506
48761b33c	51.5188507231	-0.125542482964
87f61c	44.8558137426	-93.5127386213
47e66fe3c	48.8605515642	2.29264613303
47e6706c	48.8313887257	2.28876843506
48761b4d	51.5178533981	-0.108426520983
8085871	37.7794231029	-122.480373224
48761b321	51.519200819	-0.128097973016
4785dc	45.9202609042	8.56263308295
48761b49	51.5227799035	-0.115470032895
47165b6c	50.0527669447	19.9383532862
48761b325	51.5185932509	-0.126691936353
4887c791c	55.9543159323	-3.19400093069
48761b4b	51.5172042966	-0.114987272582
48761b51	51.5220734435	-0.102478423353
5f0b2b	43.0365562329	141.385208077
48761b3224	51.5197074419	-0.12729415078
48761b322c	51.5197353042	-0.126595159486
48761b4f	51.5223776401	-0.108353989933
89b7b7c7	38.9092423488	-77.0428438667
48761b323c	51.5193311341	-0.127230513018
4887c79d	55.9419047391	-3.19329619526
876bb	39.702998057	-105.62388407
48873	55.8918594143	-2.11915366704
47c3713	51.0622946418	3.72646077939
89c259a84	40.7467297883	-73.9849964421
48761b3231	51.5193907885	-0.126913212581
5f0b2d	43.0577802374	141.467600471
48761b53	51.5182280557	-0.102200280055
60044	34.5786056122	136.695894586
8f6f	14.1558741322	-87.1698943254
465f9d74	59.3471624304	18.0421573937
88924	31.2546724955	-85.8380717966
808e344	37.2591469195	-121.912291286
48761b3237	51.5191114687	-0.126800923611
47886d6c	45.067013773	7.68237927823
808f80d	37.7946677551	-122.274481271
48761b57	51.5222242573	-0.0976226979866
4887c7904	55.9519268966	-3.19392266445
48761c1	51.5860386822	-0.0770764969574
48761c3	51.5914763167	-0.0637986716707
5f0b2f	43.1232177883	141.411565442
48761c5	51.5654230959	-0.057711551481
87d3db95c	35.790647	-91.616985
88f5039c	33.7443884554	-84.3911346544
48761c7	51.5672271279	-0.0824381421277
48761c9	51.5455704821	-0.0796055477835
487694	51.5778495119	-1.07581031253
4887c790c	55.9514036344	-3.19701482472
89e37751	42.3666819844	-71.1057595053
876bedf	40.0240953777	-105.227909292
0d3fc	40.1118115293	-5.30682215182
5ff54	37.5000071157	139.553233277
89c25bb4	40.6893958809	-73.9772331304
0d3ec	40.5946502534	-6.06307122784
47d879	52.1359331234	0.0449772257812
0d368cec	43.3610095104	-5.84403676607
880cd1	40.1046272927	-88.2673813867
80993	39.5517569945	-119.724808952
4872234	51.158256634	-2.58650154705
0d404	40.2249548367	-4.67147813328
89dff	43.6276246905	-73.6176505923
0d368cfc	43.3654194656	-5.85162347704
4875bc	50.8957600267	-0.491090514151
0d411	40.6376943499	-4.14886140892
0d368ce1	43.3559471955	-5.85299631661
47867c	45.8142373243	8.7719413753
47e66fe1f1	48.8580852985	2.29460132172
0d368ce3	43.3603667902	-5.85292512098
882b352c	43.6383548402	-79.3847414302
8085879	37.7579692674	-122.504361894
0d368ce5	43.3611358836	-5.84853559882
47863	45.5184531118	8.07951707374
0d368ce7	43.3571975958	-5.84844931899
0d40c	40.6913399278	-4.68744466719
47d88c	51.9149757595	0.260759429582
0d444	41.5696987321	-3.44894627063
0d42c	40.3427463916	-2.90360033649
5ff8c	36.0488606981	136.259317318
0d41b	40.4425110384	-4.23448629019
7c006d84	21.2846513055	-157.815761536
0d464	42.2198407568	-4.05196469949
0d431	40.7281485281	-2.92875190874
89b7b7bd4	38.8972231228	-77.0346140064
88089	42.3579765771	-89.1332169157
0d415	40.9939527886	-3.9292178793
488843	55.9182386641	-4.16607856654
876bd	40.0178779037	-105.591054186
0d44c	41.6838413558	-2.75949827081
54950a0c	45.5151807636	-122.671346767
8640c1c	29.7013001677	-95.4565785226
0d417c	40.6912201146	-3.81921127273
5f0b294	43.068777945	141.352752272
0d41f	40.1237791847	-3.90351181206
5ff833	36.5661090814	136.658003392
0d4164	40.7999576382	-3.85711683931
887f81	35.1460382642	-89.985895654
808e324	37.2842085473	-121.818451871
0d416c	40.7835721612	-4.00878627248
47886d74	45.0723722267	7.68390120333
0d4174	40.6402732845	-3.9961492427
4887c79ac	55.948921206	-3.19335175277
0d4194	40.3383347055	-3.94852556414
0d419c	40.5165633597	-3.95128131792
5ff64	36.9278087035	138.198234893
0d425	40.4817916667	-3.35394307105
880e2ccc	41.889070313	-87.6422904736
88f517	33.9130636262	-84.5647705476
0d421	40.0655634358	-3.57167751969
86e758fdf5	31.7599774749	-106.487976643
0d439	41.0733066107	-3.25145771421
0d4183	40.5150648478	-3.88468769149
47d884	51.8788888808	0.135604937821
0d413f4	40.9517789077	-4.10716153263
47b924	51.3914006059	7.32908894205
89e37741	42.3785567366	-71.1177138469
876c7d	39.7135222074	-104.906333169
0d3f261	40.9656703816	-5.66323142667
478694	45.6050848086	9.06269517647
0d3f263	40.9659938402	-5.67522243033
4876734	51.4452787192	-0.396641686538
0d427	40.2057982944	-3.35655084677
880e24	41.6831390005	-87.6119298148
48726c	50.9220192845	-2.737494069
0d3f267	40.9594331387	-5.6624595166
89de64	42.8909047078	-74.1079765331
0d437	41.1180401036	-2.93984124274
4887c78197	55.9412116991	-3.18179228577
0d4187	40.4374972918	-3.77985542246
0d4185	40.4538297364	-3.86191468532
89d14b	43.0739406704	-77.6113509525
5ff5c	37.1801228569	138.761757437
47e66fe1f3	48.8583023837	2.29453329902
0d413eb	40.9534677609	-4.13269725244
0d413ed	40.949934787	-4.11996327357
4785c4	46.1159001099	8.6899515907
0d413ef	40.9435479485	-4.12277037432
0d418b	40.3126354292	-3.77360096368
86685e4	27.7952514796	-97.397040534
488874	55.8675240543	-3.79725853608
0d418d	40.2934864895	-3.85475229988
0d418f	40.3687454941	-3.86012186471
5ff79	36.6945716953	137.199223407
0d435	41.0779321084	-2.64042954441
872ba9	33.3633036114	-111.824979605
4641c	60.5701733437	11.0218183831
0d41884	40.3994196068	-3.76333984524
0d4188c	40.3807263035	-3.79165988827
89b7b7bdc	38.8994608584	-77.0348104568
11c	12.5156391373	2.57947291156
4887c79a4	55.9487579291	-3.19699033397
8d4	5.2414349133	-53.7633236895
0d4189c	40.3475204552	-3.76649646566
89c259a94	40.7495309129	-73.9874486622
0d4234	40.4689731967	-3.54106859179
5ff74	37.0157201173	136.855686925
89c25896e24	40.7794246915	-73.9634256487
0d423c	40.3630117424	-3.49396782353
0d422b	40.5364968617	-3.69503936353
534e3	44.7664227505	-110.480648813
808e32c	37.3068014007	-121.847883274
0d4221	40.3056046374	-3.71779670388
47886d7c	45.0707058686	7.69319641615
0d43f	41.0099128179	-3.56633641791
487585d	50.8135523272	-0.105219395062
0d4225	40.3869940236	-3.62299740563
0d43b	40.6575571926	-3.19735627365
5f0b29f	43.0487094668	141.309755465
0d43c4	40.8542870762	-3.48910672439
8805191c	43.0537508169	-87.898639682
88f50381	33.7573725587	-84.3940968798
0d422d	40.5451608116	-3.62832253635
0d46c	41.4316320602	-3.95430465055
0d42274	40.3411212805	-3.72036025191
47d84d4	52.211034294	0.7516677066
0d422f4	40.4402513378	-3.64558591966
89e3781	42.3630642776	-71.1843409483
878d4	42.6975827446	-95.3798282356
0d451	42.0603035697	-2.88691954007
47869d	45.8169718654	9.07900980973
0d42261	40.4071313111	-3.67737321999
487673c	51.4641443296	-0.447708286802
0d422ec	40.4722571178	-3.64708419253
8f714	12.2872226409	-86.5374101033
880f04	41.9605909422	-88.27059701
47a851e5	52.5297161468	13.4000114421
89de14	42.8498670831	-73.7064593767
31b4	5.79984266687	102.479941987
8a2d1	32.2946026198	-64.8060319991
30d7	20.1193848023	99.8536741543
132a34	43.4829572898	11.2351017173
89d14d	43.0868925151	-77.6757975514
5f0b2984	43.0564926454	141.35378693
47e66fe1f5	48.8583596893	2.29429450893
3054fc	9.68530791042	100.047662675
89b7b7a99	38.8893113056	-77.0500094198
3113	13.9934510949	105.8778789
4785cc	46.15678437	8.80063186486
30df	17.0813631328	99.8795669978
3054f3	9.47253538072	100.030493487
132f61d	41.8824040119	12.4917985087
3119	15.3074881301	102.611070163
88474	39.3648696287	-83.1625092136
3054f7	9.52542924277	99.9464124855
4786cc	45.4522701324	9.32367378202
30dbc	18.4737165245	98.7342660076
3054f04	9.55623920234	100.058984596
3054f0c	9.56579077993	100.013093241
89b7b7c3	38.9134926061	-77.0369870381
30dac	19.2948847942	98.3810811682
132f6061	41.9074675451	12.4576514859
877dc	43.8740630719	-102.287396973
30e5	14.3619326419	98.9674466999
30e24	14.3492025338	100.543762213
8657	32.1815317373	-99.971256803
5ff4f	37.6525692527	138.931938469
3105	12.3306888102	102.537224961
880fcb	41.9350034515	-87.8171465811
30da1	19.1473143684	98.9495883135
887f85	35.1067533245	-89.8963734892
808e334	37.3112265852	-121.874779589
3115	15.0713662934	105.91438163
47896c	45.6043845934	6.82522121547
30da5	18.7883900864	98.7561248511
132f6063	41.9070171999	12.4541605741
30fcc	12.8741247648	99.5204410981
3107	10.9377103175	103.264016055
47e66fec74	48.8738539768	2.29496966715
30e34	13.9920368205	99.5455685686
88f50383	33.7493144271	-84.3917936414
30e3c	14.2842314092	99.3625823699
30da34	18.732252787	98.937938662
30da3f	18.9070294752	98.8815047739
132f60f4	41.9120785279	12.4695042056
88357	39.6536809912	-79.9432727246
30e2d	13.4763080333	99.9739596889
89e37745	42.3743240176	-71.1132994982
876c7fc	39.6712922812	-104.992518827
30da39	18.8117467595	98.9093886405
5ff7b	36.8347795302	137.517175201
30e2b	13.6354401403	100.549351328
30da3d	18.9328317113	98.937156079
8f71c	13.1825759744	-86.4248459539
880e44	41.6827591827	-87.9540895567
487384	50.742958086	-1.55192754427
132a540c	43.7701494191	11.268794237
89de6c	42.8218665119	-73.9365728727
132a5414	43.7798057199	11.2670069974
132f615	41.9325253226	12.5182191245
80c8c45	36.1150252898	-115.154325395
30da3a4	18.8030643435	98.9548515176
30e2f	13.7922728264	100.161859634
89d57	44.3377630738	-78.7637510889
47e671dd	48.8487422389	2.34148670628
30fdc	12.489158763	99.9662319294
808580fd4	37.8108886105	-122.41115059
30fd4	12.921341217	100.005233977
4785d4	45.937136605	8.79701398119
31034	12.7560370204	101.563155309
864e9fc	32.8674248009	-96.7654034323
30da3a9	18.7911370674	98.9853818029
132f617	41.9130353789	12.5146376242
30da3ab	18.7897363533	98.9979594868
8864665f	36.1582217173	-86.7781224734
487b9b	53.8649575296	-2.39067457702
30e294	13.7872769747	100.385908494
478a1	44.9982221473	6.26292098831
30e29f4	13.7254120576	100.548246609
89e3701	42.3566205503	-71.0204737474
310d	12.2651940358	105.54084763
883cae464	42.2737767099	-83.7373067101
30e29b	13.8035997739	100.496089203
89b7b7c5	38.9144643146	-77.0420842632
30e29d	13.8107352762	100.564367462
132f60644	41.9053560619	12.4542715957
876cb	39.1874247945	-104.860187775
310f	12.5043715005	104.564140095
48865d	56.4629923754	-2.96745720821
132a5402c	43.7761087108	11.2539495226
863f5	29.8022088239	-94.9098170378
4786dc	45.3035149201	9.13812178363
31084	10.622737167	104.010204038
30e29e4	13.7496303755	100.589476285
887f87	35.1153577144	-89.9497691309
808e33c	37.2591008415	-121.870815745
3103c	12.5490610879	101.45075323
47894b	45.9606478388	6.97002580403
30e299c	13.7610721695	100.472287431
132f60fd	41.9152703931	12.4820738113
30e2993	13.7446887959	100.517078027
3102b	13.0370009515	100.901852452
47e671d9	48.8539219206	2.33540037982
30e298b	13.7073702237	100.52183542
88f50385	33.7501617397	-84.388649825
30e298d	13.7253918998	100.515742671
89c2574	40.7365512598	-74.0458335157
30e298f	13.7323997295	100.498917298
30e29e9	13.7677612074	100.569481349
132f60f9	41.9109253619	12.4763087969
30e2995	13.7675499227	100.51574723
8803ef	43.9814477046	-88.5587094515
88dd7e5	28.3776838224	-81.5645019766
30e2997	13.7655923247	100.497047781
4786f4	45.4820552629	8.8352880239
31029	12.9109419605	100.878696289
487674c	51.4146434992	-0.404914591963
30e29904	13.7450686758	100.490912163
808e2f	37.2261077368	-121.761776637
880e33	41.8749507051	-87.7257479601
80c2b8b4	34.0878365097	-118.318660053
30e29ef	13.7416316784	100.560693414
47a851e9	52.5250924361	13.3895196733
89e01	43.5800456369	-73.2442439735
30e29eb	13.7666226199	100.539366491
132f6066c	41.9041281676	12.4571797277
30e2991c	13.7412757103	100.500879902
30e29911	13.7510106098	100.499346362
87d3db95088f591d	35.792832	-91.61602
47885	45.136067374	7.44760233547
47e67074	48.8320313784	2.28200626261
808586b	37.8246839709	-122.456427915
346825	24.961956834	121.130480742
47873	45.1501341401	9.16166047098
346827	25.0248572758	121.117715217
89e443	41.8916945116	-71.4058223787
34683f	24.7535528711	121.216883054
132f60ff	41.9104143787	12.4801188135
8830f3	41.4847863791	-81.798307146
3468224	24.9580706174	121.229770325
34683b	24.8756317799	121.123188301
4788f	45.5491547409	7.40320901248
3468234	24.9288835931	121.184763673
88381	39.9790550683	-82.4312018516
346864	24.3957548146	121.359903741
883cae46c	42.2763168504	-83.7380563591
346836c	24.8296395273	121.011540299
89b7b7fc	38.917565947	-77.0163332552
3468239	24.9569895934	121.18724573
132f60659	41.9022421201	12.4533876188
876b8c	39.8966938027	-105.113131423
346823b	24.9463001022	121.200715634
48865f	56.4596048786	-2.86558873007
346823d	24.9666641369	121.200470024
863f7	29.48402173	-94.96274146
4786e9	45.4477246464	9.07211213601
346823f	24.9685238812	121.189310906
8fab	9.24236295081	-79.7793649405
3468344	24.8458652962	120.972314661
888bc	33.5321118398	-85.9741272483
346834c	24.8463445684	120.93021853
47894d	45.9523822942	6.89149041471
34683c4	24.8393814767	121.191562362
132f6067c	41.9022839344	12.4587725782
3468364	24.7910373238	121.0002981
89c25a184	40.7111949475	-74.0081674927
34683d4	24.8688052823	121.233093014
4786c64	45.4739258417	9.25547900211
882af	44.0466209375	-79.9618305395
3468374	24.8301572991	121.056771313
600107b	35.0170472333	135.72907674
346874	24.550937164	121.547272665
34686c	24.6218287529	121.346555284
346835f	24.7960316601	120.976219423
132f6065d	41.9031598085	12.4545610263
346884	24.1742887959	121.547523095
88e0a4	28.4216768318	-80.6048622751
346835c4	24.8076973822	120.968268304
4788d	45.8328319742	7.57052352621
34683dc	24.8198798361	121.240516383
34687c	24.4557979088	121.477904517
8f74c	11.4861711942	-85.5384843924
8096fc	37.8788556814	-119.54394902
346835dc	24.8035528182	120.979487244
47a851eb	52.5274163068	13.3816181636
89de09	42.6595582357	-73.7320842964
34688c	24.3227034106	121.321765563
0d459	42.3200529638	-3.2606806558
3468a4	23.9084262649	121.547228272
3468ac	23.7417317237	121.510080647
89d53	44.0036767674	-79.2000610286
47e671e7	48.8475862546	2.34608223433
3468c4	23.9950044385	121.161880236
3468dc	23.9735691023	120.971601401
47865	45.4297342247	8.55822636464
346893	24.145275605	121.281915949
874874	38.7055818062	-109.599761728
346895	24.0505999635	121.28338216
0d45b	42.0213288346	-3.29141923152
3468b4	23.7051290404	121.407230106
3468e4	24.2106726621	120.982978194
4786c24	45.4467175617	9.12098697606
3468ec	24.0840947281	121.201128835
7c006d8c	21.2836528318	-157.827954582
34690c	24.4323628569	120.655671858
883cae474	42.2759300584	-83.7399050178
34689e4	24.0201242121	121.609669632
88067	42.9838971205	-88.9110754557
34689ec	24.0165792437	121.568181134
0d45d	42.0434985277	-3.50434818513
34689f4	23.9837141142	121.567299641
48879	55.6164291941	-2.89681970684
34689fc	23.9880846982	121.601258001
86444	30.4854204938	-96.6118095697
4786c1c	45.4794209783	9.1266843427
3468f4	24.2532446146	121.222049275
3468fc	24.3597612722	120.986129602
88914	30.4314471588	-86.5196744181
3468d5	23.8477650193	120.916153194
478974	45.4716384053	6.88059451926
346904	24.398723403	120.784538623
132f60665	41.9024969022	12.457332973
346919	24.1776525552	120.751667134
3468d64	23.8650361546	120.916653179
47e671e5	48.8491246055	2.35227197363
3468d6c	23.8685279833	120.946742242
871774	36.4898615828	-105.710653707
346924	24.0837869308	120.744538186
34692c	23.847539814	120.823283514
47e1c4	49.1457166108	0.242365726562
346911	24.3058771401	120.664656049
0d47c	42.1168952466	-4.64937418388
346913	24.3071057939	120.562146007
88dd7f9	28.3726105135	-81.5216369829
346915	24.2288447068	120.57440238
47e67016df	48.84444	2.294082
346934	23.949406853	120.617200293
34691f	24.1897230411	120.817044545
88f5046c	33.7753574935	-84.3841151346
880f7	42.3622167389	-88.2619516648
3469164	24.1804024556	120.642114646
47a851ed	52.5315304307	13.3852996776
89e43	41.8836250491	-71.810004236
346916c	24.2238910914	120.648498327
132f6104	41.9109098962	12.489175743
34691b	24.2648902999	120.744108507
34691d	24.2639977915	120.842663702
89d30b	42.8900021997	-78.7169829597
47e671fd	48.8536186275	2.35821979381
346939	24.0719279241	120.555395734
346f3	23.5289269316	120.94892744
4788b	45.8122545456	7.84885080832
346917b	24.1994286974	120.684184373
89dd14	41.7801850504	-73.9369493686
346e5	22.965595379	120.62391073
0d471	41.6471111732	-4.68628694543
87cf7	37.1894795483	-93.2819271937
46413	59.6797021884	10.2614121118
883cae47c	42.2742226276	-83.739560929
89b7b7db	38.9209166406	-77.0424521296
13394	40.6416575808	15.342506049
876be4	40.1949964388	-105.287764086
488a4	55.7075534136	-6.03670095324
89c259ab4	40.7549810322	-73.9872819731
864cc	33.8200989336	-96.6923824488
8819add4	42.9688430635	-85.676692127
89c258f04	40.7643302984	-73.9731367461
88934	30.5178386579	-85.2529902359
808e354	37.2847183483	-121.957410396
4789f	44.9551588344	6.60883470017
89e4d4	41.5780005271	-70.579490722
0d544	44.1374992609	-1.08308068367
951f	-29.2115222011	-51.0226308869
865b4db05	30.1460799711	-97.8410061995
87b219	35.5560452602	-97.4641012156
88f50444	33.7851105596	-84.3818248457
6ab0b	-34.7989189397	138.622924539
132f61f	41.8786231498	12.5150174268
80dd2b	33.8703799091	-117.984244689
88e5f	30.2354938291	-81.9376697964
876c7f4	39.7275517305	-104.991622106
865cf54	29.4934208328	-98.4589966154
89c25ba9	40.6772729855	-73.9736196579
88e7704	28.5966265014	-81.3519428689
8f75c	10.9087890512	-85.7470947711
880e5c	41.6896676438	-88.0903104631
487624	51.7572279063	-0.0573895441301
47a8f7	52.4293351337	13.0750836916
133ec	40.0574180453	15.484495352
8830ff	41.561468716	-81.5673904246
89d311	42.8426011029	-78.8568128051
865cf7	29.3965320749	-98.4705900542
47e671b4	48.8318570628	2.3237257678
47875	44.820252178	9.164063578
1339c	41.1277631026	15.3289957865
883cae3f	42.2793628403	-83.7433994848
882354	42.4874103595	-83.6634044714
8796b9	40.8695751626	-96.6858071394
884083	39.781163556	-84.1230183799
880e2cb04	41.8868194672	-87.6297669357
89b7b7dd	38.9192966198	-77.0362971876
134f	41.8829570302	19.2550989556
876bf4	40.0193112359	-105.158256523
488cc	57.0368096891	-7.4496055627
89c259abc	40.7520564853	-73.9871856749
864084	29.4762879159	-95.1063993814
88235c	42.5852819899	-83.638534464
88154	40.1845943786	-85.3891441757
88d3	23.1014884402	-81.3453566948
808e35c	37.2318146333	-121.977966987
47894e4	45.9203363515	6.8665529763
133ac	41.4214401346	13.9465123448
8668fc	27.6193641206	-97.215802927
8824cf5	42.4900468278	-83.1495123562
88f506b	33.7702069254	-84.3509498844
808f7e3d4	37.7608329132	-122.421889965
0d4f4	42.8355651396	-3.42406265974
80dbf204	33.0963905058	-116.993513817
876c793	39.7433713929	-104.979831396
8668ec	27.4244525909	-97.2984110193
87694ac	40.5869611755	-105.072606731
8fa3	8.73049950565	-83.6859859239
880e31	41.7914208243	-87.7320927147
47a8f44	52.4024988952	13.0302590338
132f61ab	41.9048785206	12.4873239791
85c1	17.0144051886	-96.2052843194
8830f0c	41.5058899758	-81.6967948477
808f7e3b	37.7617491184	-122.415128999
880519bc	43.0255790085	-87.9089918731
86de4	32.3208701257	-106.750232068
47e671bc	48.8332916385	2.33354142834
8889c	34.0761084095	-86.7323565408
478664	45.6658634714	8.71275929203
6d304	-42.587830079	172.618499254
865b9	30.2165885937	-98.7578559019
0d4944	43.4446431757	-3.99554916274
80dcd6c	33.8458098328	-117.862437222
886d4	39.5160059134	-87.331626275
8824ac	42.4299105565	-83.4625811333
88f9c	33.4320858544	-81.9906620726
88409c	39.7707237974	-84.0508338045
89b7b7df	38.9235655865	-77.0356999985
487604db4	51.5003382541	-0.130061500831
132f61a3	41.8985460981	12.5032151464
876beb	39.9779183725	-105.338334361
4887f	55.6315916094	-3.31806435511
89c259afc	40.7475867808	-73.9935968524
8645c	30.8661182862	-96.7879932417
865cf59	29.4622600695	-98.4740958017
88fe7a04	32.7710382243	-79.9285730717
80c2bb9	34.0532482837	-118.427336487
888914	33.5211317975	-86.6420970204
808e43	36.9729960808	-122.113676706
47894ec	45.9048706078	6.89355957516
0d476d	41.6441869679	-4.74661736593
5304f6c	52.1341436926	-106.644755203
80c2a4d1	34.0129584429	-118.495475038
8822c14	42.6595416865	-84.5367304191
88f50454	33.793773079	-84.3893999
8635	33.5946986013	-94.5285521675
89c30c	40.903086509	-74.4527881338
0d49f	43.4285303862	-4.81923588928
86414	29.7465697369	-95.8792844614
878dc	42.6032615816	-96.2292118203
86d74	31.7062482802	-110.111101518
89c25bad	40.6837546434	-73.979993914
91a4	-8.99047257627	-75.2877545173
880e2f	41.7964863805	-87.6509310857
48738c	50.8918399513	-1.57148996366
47a9b4	52.6789866126	13.5849724625
0d551	44.6274440745	-0.401714793269
883394	41.1200737552	-80.338746618
89d35d	43.1353923201	-79.0581176016
88e0b4	28.6048849889	-80.6967453049
8085c4	38.0263809095	-122.80638257
47877	44.8742808301	8.65449051799
0d56c	43.4514946806	-0.837055852916
86d65	32.2725824174	-110.649684124
88423	38.3606617524	-84.3740285453
6b12a4c	-33.8431383159	151.068012228
89b7b7e9	38.9144520731	-77.0317700805
880e2b61	41.8720860613	-87.6181039072
0d494b	43.466373174	-3.79423480868
876b83	39.6706532177	-105.196725084
48881	55.7066688593	-3.89887786357
89c259a9a4	40.748922484	-73.9856167447
8647c	31.0132556149	-95.397991438
4653bc	55.7231474579	13.0945247694
80c2b78dbcfd0f0d	33.997466	-118.326616
889f	29.7835261987	-89.8398511251
808e414	37.0124341949	-122.058033086
47894f4	45.8772228494	6.88964460566
534fc	45.0470463925	-110.680205591
132f61ad	41.8997215679	12.4864567894
89c25a18c	40.7126443345	-74.0077052855
8824bc	42.6158873668	-83.3225525688
88f5045c	33.7872125898	-84.3903358161
80dcd7d8c	33.8049126628	-117.922375884
0d4ed	43.2862024933	-3.5731439819
876c78b	39.7458214874	-105.018390166
86685f4	27.7601023285	-97.388576734
487bcb	53.4447482334	-1.97974780516
89c25c7	40.6750790428	-73.9270612759
8096f1	37.7804873182	-119.569192242
880cd71	40.1027146809	-88.2192301522
487394	50.8918927127	-1.79002478921
47a9bc	52.829693609	13.6722621694
132f61b3	41.8945835969	12.4858293025
8830f1c	41.4850052431	-81.7561552627
89fac	41.2805865248	-70.0882000526
549011c	47.7472161421	-122.266942731
478674	45.8329840653	8.56579204187
486acc	50.0408227004	-5.64825804192
0d4e2c	43.190580379	-2.51919516643
89ba97	36.880826861	-76.1981080434
86d61	32.4653877357	-110.878562945
80c2c7e4	34.0208764503	-118.282912909
7c006d94	21.29515471	-157.828284527
884081	39.7864161737	-84.2162002308
89b7b7eb	38.9079524476	-77.0310501515
880e2b63	41.8672485405	-87.6157339039
13454	40.6513072097	19.4573138336
486d94	50.8986500269	-3.30231146176
876b85	39.7529373005	-105.173337304
8096f3c	37.7370181524	-119.541182011
89c259aec	40.7502063581	-73.9905003137
86449	30.1242488533	-97.2680916196
80c2bbf	34.0621981063	-118.405670311
8e4428c	6.2639003274	-75.5656435097
808e47	37.0593373718	-122.07298284
8e4429c	6.23574902189	-75.5829052501
133a7	41.4466673438	14.4784529531
8ea8b	18.5459765215	-68.7480411843
8eaf4	18.5129777383	-69.2239630864
8822c1d4	42.7328100019	-84.554908368
8eafc	18.504903593	-69.9174881834
902c	-1.8774420862	-80.2802514191
48650f	53.1145478177	-3.9957225217
8ea89	18.576102389	-68.3571485579
923	-8.59167538324	-63.9380293904
0d4e44	43.3824720714	-2.85253143738
4786c6aeb	45.4636622633	9.19006364899
8f34	21.9466455998	-84.0798003588
876c791	39.7702321138	-104.975989162
86d67c	32.1341830193	-110.973513058
8edb4	18.0369553442	-76.8012307515
89c25ff	40.7575128482	-73.84707221
8096f23	37.7424420696	-119.571901318
8f2b	21.9121565331	-80.1000680927
486519	53.2289056752	-3.80238115596
880cd73	40.1054359909	-88.2302546978
8eb9b	18.2429110055	-72.5187039186
8eda4	18.4938972438	-77.7823815525
0d4fb	43.0060041145	-2.92644419255
8edac	18.4096805186	-77.0982730691
8830fbc	41.508704006	-81.614030929
6ab0ceb	-34.9318038923	138.62111649
8ef5	11.1623262773	-74.2474225888
8824c9	42.4932895453	-83.1823991943
8f59	18.4583437023	-89.517608913
8f2f	19.3858000612	-81.3534540862
4865a4	53.1081508908	-4.24367169446
8eb9d	18.5421262223	-72.3710712656
486b24	50.1283683138	-5.15422313462
8eb9f	18.5432626819	-72.2246298977
0d55c	43.9108149414	-0.476521969889
8ef7	10.4274799976	-75.5292134708
89c33	41.2744834902	-74.3993289107
8f7c	13.3932882534	-88.7764271777
86af54	23.0288747575	-109.709219278
8f5c4	17.5490446678	-88.423487364
8f5b	18.5575354793	-88.1041666708
48651d	53.2859636024	-3.84905425608
8f69	16.1351755965	-86.7729994279
89b7c6c	38.9850064153	-76.9421211721
80d97	32.8049235437	-116.573150543
8f53	21.56501203	-88.124109812
0d4ff	42.6688735604	-2.63045501291
8f55	21.2765972186	-89.5392476632
8f51c	20.5648324675	-87.7728319254
89c259a9b4	40.7482829909	-73.9849180434
8640a4	29.7601511678	-95.1205963019
89c258f0c	40.7651799542	-73.9758932365
8f56c	20.8022036477	-89.1164011124
80c2b78de9	33.996780878	-118.327816445
8f73	12.4961067116	-86.0157962063
48651f	53.2995357481	-3.81782009475
808f73	37.4956942852	-122.476139035
80c1fc	35.115715021	-118.581832212
8f4dc	21.501634429	-87.3188889416
0d4e5b	43.3191645144	-2.99825784862
8f511	20.6763446178	-88.2238358518
8fb4	7.55177751256	-80.8625413534
85c71	17.0387294118	-96.7694728264
8f563	20.3747209243	-89.7734745724
88f515	33.9672229959	-84.5545675388
4865ac	53.1966446438	-4.23918945112
8830eb	41.3665455242	-81.8390124822
8085845	37.8574902491	-122.482972567
8f4ff	19.8016160512	-87.4638930724
0d4e5d	43.3922634906	-2.98727615975
8f4c24	21.212361802	-86.7261722225
80dce04	33.6043119721	-117.895380948
8f4e7	20.7784405928	-86.9593168343
876c78f	39.7609409319	-105.00071077
8824d24	42.3978766628	-83.0561839388
8f4c34	21.2620605109	-86.7521020965
89c25bae4	40.6832274928	-73.9759167069
4865b4	53.2196196611	-4.49301777998
880cd75	40.1170410356	-88.2404960936
8f4e54	20.4284537227	-86.9979246145
47d8708c	52.2066746181	0.137514416284
47b44	54.0931410254	8.67881742523
470d5	49.1770607509	15.7912173942
8f4c29	21.1144934204	-86.7625474846
0d4fcc	43.0753433338	-2.68831096784
8f4c2b	21.1402267055	-86.8301384987
8830f01	41.4784036028	-81.6974523907
8f4c2d	21.1763125342	-86.8308573607
86af4b	22.8820267969	-109.904551995
8f4c2f	21.2141269097	-86.7949561709
47e6727	48.8434693357	2.40250322197
8f4e45	20.579814545	-87.1182971822
48673	53.6942178579	-6.33451161097
4784a6b4	46.799822873	9.83585240664
8f4e5c	20.5443383329	-86.9718427181
4cb57	44.1583304557	-73.0147218542
486b64	50.3497329612	-4.64954563765
8f5fc	17.1717192641	-89.6618120364
0d4e59	43.3233890161	-3.04330723266
